origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
QUALITAS,365954,ALFA ROMEO,GIUILIETTA,2021,"110 EDIZIONE 5P L4 1.8T BA ABS AA VP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,366599,ALFA ROMEO,GIUILIETTA,2022,"110 EDIZIONE 5P L4 1.8T BA ABS AA VP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,355756,ALFA ROMEO,GIULIA,2017,QUADRIFOGLIO 4P V6 2.9L BITBO BA 2 AC R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,355757,ALFA ROMEO,GIULIA,2017,TI 4P L4 2.0L TURBO VP ABS BA 2 AC R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,360913,ALFA ROMEO,GIULIA,2018,QUADRIFOGLIO 4P V6 2.9L BITBO BA 2 AC R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,360914,ALFA ROMEO,GIULIA,2018,TI 4P L4 2.0L TURBO VP ABS BA 2 AC R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,361767,ALFA ROMEO,GIULIA,2019,TI 4P L4 2.0L TURBO VP ABS BA 2 AC R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,360212,ALFA ROMEO,GIULIA,2019,SPORT 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,364796,ALFA ROMEO,GIULIA,2020,QUADRIFOGLIO 4P V6 2.9L BITBO BA 2 AC R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,364797,ALFA ROMEO,GIULIA,2020,TI 4P L4 2.0L TURBO VP ABS BA 2 AC R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,365703,ALFA ROMEO,GIULIA,2021,QUADRIFOGLIO 4P V6 2.9L BITBO BA 2 AC R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,365704,ALFA ROMEO,GIULIA,2021,TI 4P L4 2.0L TURBO VP ABS BA 2 AC R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,365953,ALFA ROMEO,GIULIA,2021,"QV 4P L4 2.9T BA ABS AA VP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,365951,ALFA ROMEO,GIULIA,2021,TI LUSSO 4P L4 2.0T TURBO VP ABS BA EBD AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,366597,ALFA ROMEO,GIULIA,2022,"VELOCE 4P L4 2.0T BA AA VP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,366598,ALFA ROMEO,GIULIA,2022,"QV 4P L4 2.9T BA ABS AA VP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,366526,ALFA ROMEO,GIULIA,2022,QUADRIFOGLIO 4P V6 2.9L BITBO BA 2 AC R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,366527,ALFA ROMEO,GIULIA,2022,TI 4P L4 2.0L TURBO VP ABS BA 2 AC R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,367546,ALFA ROMEO,GIULIA,2023,"VELOCE 4P L4 2.0T BA AA VP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367547,ALFA ROMEO,GIULIA,2023,"QV 4P L4 2.9T BA ABS AA VP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367550,ALFA ROMEO,GIULIA,2023,"ESTREMA 4P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,369505,ALFA ROMEO,GIULIA,2023,QUADRIFOGLIO 4P V6 2.9L BITBO BA 2 AC R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,370355,ALFA ROMEO,GIULIA,2024,"VELOCE 4P L4 2.0T BA AA VP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370360,ALFA ROMEO,GIULIA,2024,"SPRINT 4P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370361,ALFA ROMEO,GIULIA,2024,"COMPETIZIONE 4P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370362,ALFA ROMEO,GIULIA,2024,"QV 4P V6 2.9T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370364,ALFA ROMEO,GIULIA,2024,"QV CARBON EDITION 4P V6 2.9T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,372342,ALFA ROMEO,GIULIA,2024,QUADRIFOGLIO 4P V6 2.9L BITBO BA 2 AC R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,372343,ALFA ROMEO,GIULIA,2025,QUADRIFOGLIO 4P V6 2.9L BITBO BA 2 AC R19 AUT 5 OCUP,AUTO,TRUE
QUALITAS,372344,ALFA ROMEO,GIULIA,2025,"QV 4P V6 2.9T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,372345,ALFA ROMEO,GIULIA,2025,"QV SUPER SPORT 4P V6 2.9T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,337264,ALFA ROMEO,GT,2006,"2.0L JTSS DISTINCTIVE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,342804,ALFA ROMEO,GT,2007,"2.0L JTSS DISTINCTIVE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,342805,ALFA ROMEO,GT,2007,"3.2L V6 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,341189,ALFA ROMEO,GT,2008,"2.0L JTSS DISTINCTIVE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,339541,ALFA ROMEO,GTV,2003,"COUPE V6 3.0L STD., 02 OCUP.",MANUAL,TRUE
QUALITAS,349309,ALFA ROMEO,MITO,2012,"QUADRIFOGLIO 1.4L 170HP STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,350130,ALFA ROMEO,MITO,2013,"QUADRIFOGLIO 1.4L 170HP STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,353958,ALFA ROMEO,MITO,2015,PROGRESSION LUXURY 3P L4 1.4T STD 5 OCUP,MANUAL,TRUE
QUALITAS,356562,ALFA ROMEO,MITO,2015,"QUADRIFOGLIO 1.4L 170HP STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,357527,ALFA ROMEO,MITO,2016,"QUADRIFOGLIO 1.4L 170HP STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,357018,ALFA ROMEO,MITO,2016,PROGRESSION LUXURY 3P L4 1.4T STD 5 OCUP,MANUAL,TRUE
QUALITAS,355752,ALFA ROMEO,MITO,2017,SUPER HB 3P L4 1.4L STD 5 OCUP,MANUAL,TRUE
QUALITAS,355753,ALFA ROMEO,MITO,2017,VELOCE HB 3P L4 1.4L STD 5 OCUP,MANUAL,TRUE
QUALITAS,360306,ALFA ROMEO,MITO,2017,PROGRESSION LUXURY 3P L4 1.4T STD 5 OCUP,MANUAL,TRUE
QUALITAS,360911,ALFA ROMEO,MITO,2018,VELOCE HB 3P L4 1.4L STD 5 OCUP,MANUAL,TRUE
QUALITAS,358988,ALFA ROMEO,MITO,2018,PROGRESSION LUXURY 3P L4 1.4T STD 5 OCUP,MANUAL,TRUE
QUALITAS,361765,ALFA ROMEO,MITO,2019,VELOCE HB 3P L4 1.4L STD 5 OCUP,MANUAL,TRUE
QUALITAS,339542,ALFA ROMEO,SPIDER,2003,"CABRIOLET V6 3.0L STD., 02 OCUP.",MANUAL,TRUE
QUALITAS,342807,ALFA ROMEO,SPIDER,2007,"STD., 02 OCUP.",MANUAL,TRUE
QUALITAS,341191,ALFA ROMEO,SPIDER,2008,"STD., 02 OCUP.",MANUAL,TRUE
QUALITAS,361633,ALFA ROMEO,STELVIO,2018,TI 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,360209,ALFA ROMEO,STELVIO,2019,TI 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,360210,ALFA ROMEO,STELVIO,2019,SPORT 5P L4 2.0L TURBO AWD BA 2 AC R20 AUT 5 OCUP,AUTO,TRUE
QUALITAS,360211,ALFA ROMEO,STELVIO,2019,QV 5P V6 2.9L BITBO AWD ABS BA 2AC R20 NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,363037,ALFA ROMEO,STELVIO,2020,TI 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,363038,ALFA ROMEO,STELVIO,2020,QV 5P V6 2.9L BITBO AWD ABS BA 2AC R20 NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,365952,ALFA ROMEO,STELVIO,2021,TI 5P L4 2.0T TC AWD ABS BA TPANOR AC LUSSO AUT 5 OCUP,AUTO,TRUE
QUALITAS,365949,ALFA ROMEO,STELVIO,2021,TI 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,365950,ALFA ROMEO,STELVIO,2021,QV 5P V6 2.9L BITBO AWD ABS BA 2AC R20 NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,366600,ALFA ROMEO,STELVIO,2022,"VELOCE 5P L4 2.0T BA ABS AA AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,366596,ALFA ROMEO,STELVIO,2022,QV 5P V6 2.9L BITBO AWD ABS BA 2AC R20 NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,367548,ALFA ROMEO,STELVIO,2023,"VELOCE 5P L4 2.0T BA ABS AA AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367549,ALFA ROMEO,STELVIO,2023,"ESTREMA 5P L4 2.0T BA AA VP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367545,ALFA ROMEO,STELVIO,2023,QV 5P V6 2.9L BITBO AWD ABS BA 2AC R20 NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,372346,ALFA ROMEO,STELVIO,2024,"QV SUPER SPORT 5P V6 2.9T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370365,ALFA ROMEO,STELVIO,2024,"QV CARBON EDITION 5P V6 2.9T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370363,ALFA ROMEO,STELVIO,2024,"COMPETIZIONE 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370356,ALFA ROMEO,STELVIO,2024,"VELOCE 5P L4 2.0T BA ABS AA AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370353,ALFA ROMEO,STELVIO,2024,TI 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,370354,ALFA ROMEO,STELVIO,2024,QV 5P V6 2.9L BITBO AWD ABS BA 2AC R20 NAVI AUT 5 OCUP,AUTO,TRUE
QUALITAS,367551,ALFA ROMEO,TONALE,2023,"SPECIALE 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367552,ALFA ROMEO,TONALE,2023,"SPRINT 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367553,ALFA ROMEO,TONALE,2023,"TI 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370357,ALFA ROMEO,TONALE,2024,"SPRINT 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370358,ALFA ROMEO,TONALE,2024,"TI 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370359,ALFA ROMEO,TONALE,2024,"TI 5P L4 1.3T PHEV AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,372347,ALFA ROMEO,TONALE,2025,"TI 5P L4 1.3T PHEV AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,372348,ALFA ROMEO,TONALE,2025,"VELOCE 4P L4 1.3T PHEV AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,373646,ARRA,3,2021,"SE PLUS 5P ELECTRICO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,373647,ARRA,3,2022,"S 5P ELECTRICO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,373648,ARRA,3,2022,"SE PLUS 5P ELECTRICO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367698,ARRA,3,2023,"S 5P ELECTRICO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367699,ARRA,3,2023,"SE PLUS 5P ELECTRICO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,368636,ARRA,3,2024,"S 5P ELECTRICO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,368637,ARRA,3,2024,"SE PLUS 5P ELECTRICO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,373649,ARRA,3,2025,"S 5P ELECTRICO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,373650,ARRA,3,2025,"SE PLUS 5P ELECTRICO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,373651,ARRA,EW-1,2022,"BASE 5P ELECTRICO AUT., 09 OCUP.",AUTO,TRUE
QUALITAS,373652,ARRA,EW-1,2023,"BASE 5P ELECTRICO AUT., 09 OCUP.",AUTO,TRUE
QUALITAS,373653,ARRA,EW-1,2024,"BASE 5P ELECTRICO AUT., 09 OCUP.",AUTO,TRUE
QUALITAS,373654,ARRA,EW-1,2025,"BASE 5P ELECTRICO AUT., 09 OCUP.",AUTO,TRUE
QUALITAS,360648,ASTON MARTIN,DB11,2017,COUPE 2P V12 5.2L TOUCHTRONIC3 4 OCUP,AUTO,TRUE
QUALITAS,359461,ASTON MARTIN,DB11,2018,COUPE 2P V12 5.2L TOUCHTRONIC3 4 OCUP,AUTO,TRUE
QUALITAS,360039,ASTON MARTIN,DB11,2019,COUPE 2P V12 5.2L TOUCHTRONIC3 4 OCUP,AUTO,TRUE
QUALITAS,370367,ASTON MARTIN,DB12,2024,"BASE 2P V8 4.0T AUT., 02 OCUP.",AUTO,TRUE
QUALITAS,372354,ASTON MARTIN,DB12,2025,"BASE 2P V8 4.0T AUT., 02 OCUP.",AUTO,TRUE
QUALITAS,336696,ASTON MARTIN,DB7 VANTAGE,2004,"COUPE AUT., 02 OCUP.",AUTO,TRUE
QUALITAS,336697,ASTON MARTIN,DB7 VANTAGE,2004,"CONVERTIBLE AUT., 02 OCUP.",AUTO,TRUE
QUALITAS,341861,ASTON MARTIN,DB7 VANTAGE,2006,"COUPE AUT., 02 OCUP.",AUTO,TRUE
QUALITAS,342689,ASTON MARTIN,DB7 VANTAGE,2007,"COUPE AUT., 02 OCUP.",AUTO,TRUE
QUALITAS,350894,ASTON MARTIN,DB7 VANTAGE,2014,"COUPE AUT., 02 OCUP.",AUTO,TRUE
QUALITAS,372349,ASTON MARTIN,DB9,2006,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,372350,ASTON MARTIN,DB9,2007,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,341050,ASTON MARTIN,DB9,2008,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,346679,ASTON MARTIN,DB9,2009,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,345113,ASTON MARTIN,DB9,2010,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,348141,ASTON MARTIN,DB9,2011,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,349126,ASTON MARTIN,DB9,2012,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,349885,ASTON MARTIN,DB9,2013,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,350903,ASTON MARTIN,DB9,2014,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,350904,ASTON MARTIN,DB9,2014,VOLANTE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,356386,ASTON MARTIN,DB9,2015,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,356387,ASTON MARTIN,DB9,2015,VOLANTE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,355422,ASTON MARTIN,DB9,2016,GT BOND EDITION COUPE 2P V12 6.0L TOUCHTRONIC 4 OCUP,AUTO,TRUE
QUALITAS,355139,ASTON MARTIN,DB9,2016,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,355140,ASTON MARTIN,DB9,2016,VOLANTE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,360214,ASTON MARTIN,DBS,2019,SUPERLEGGERA 2P V12 5.2L AUT 5 OCUP,AUTO,TRUE
QUALITAS,367555,ASTON MARTIN,DBS,2023,SUPERLEGGERA 2P V12 5.2L AUT 5 OCUP,AUTO,TRUE
QUALITAS,365956,ASTON MARTIN,DBX,2021,BASE 5P V8 4.0T TURBO ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,366602,ASTON MARTIN,DBX,2022,BASE 5P V8 4.0T TURBO ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,367556,ASTON MARTIN,DBX,2023,BASE 5P V8 4.0T TURBO ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,367558,ASTON MARTIN,DBX,2023,"707 5P V8 4.0T A AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370366,ASTON MARTIN,DBX,2024,"707 5P V8 4.0T A AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,372353,ASTON MARTIN,DBX,2025,"707 5P V8 4.0T A AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,350897,ASTON MARTIN,RAPIDE,2014,COUPE 4P V12 5.9L BA AUT 4 OCUP,AUTO,TRUE
QUALITAS,356377,ASTON MARTIN,RAPIDE,2015,COUPE 4P V12 5.9L BA AUT 4 OCUP,AUTO,TRUE
QUALITAS,350907,ASTON MARTIN,RAPIDE S,2014,2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,356390,ASTON MARTIN,RAPIDE S,2015,2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,355143,ASTON MARTIN,RAPIDE S,2016,2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,360522,ASTON MARTIN,RAPIDE S,2017,2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,336698,ASTON MARTIN,V12 VANQUISH,2004,"COUPE AUT., 02 OCUP.",AUTO,TRUE
QUALITAS,350895,ASTON MARTIN,V12 VANQUISH,2014,"COUPE AUT., 02 OCUP.",AUTO,TRUE
QUALITAS,350898,ASTON MARTIN,VANQUISH,2014,VOLANTE CONVERTIBLE 2P V12 6.0L AUT 2 OCUP,AUTO,TRUE
QUALITAS,350905,ASTON MARTIN,VANQUISH,2014,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,356378,ASTON MARTIN,VANQUISH,2015,VOLANTE CONVERTIBLE 2P V12 6.0L AUT 2 OCUP,AUTO,TRUE
QUALITAS,356388,ASTON MARTIN,VANQUISH,2015,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,355141,ASTON MARTIN,VANQUISH,2016,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,355134,ASTON MARTIN,VANQUISH,2016,VOLANTE CONVERTIBLE 2P V12 6.0L AUT 2 OCUP,AUTO,TRUE
QUALITAS,360521,ASTON MARTIN,VANQUISH,2017,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,361635,ASTON MARTIN,VANQUISH,2018,ZAGATO VOLANTE CONVERTIBLE 2P V12 6.0L AWD AUT 2 OCUP,AUTO,TRUE
QUALITAS,359157,ASTON MARTIN,VANQUISH,2018,S COUPE 2P V12 AUT 2 OCUP,AUTO,TRUE
QUALITAS,359180,ASTON MARTIN,VANQUISH,2018,COUPE 2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,349883,ASTON MARTIN,VANTAGE,2013,ROADSTER 2P V8 4.7L STD 2 OCUP,MANUAL,TRUE
QUALITAS,349884,ASTON MARTIN,VANTAGE,2013,ROADSTER 2P V8 4.7L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,350899,ASTON MARTIN,VANTAGE,2014,ROADSTER 2P V8 4.7L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,350891,ASTON MARTIN,VANTAGE,2014,S 2P V8 4.7L STD 2 OCUP,MANUAL,TRUE
QUALITAS,350893,ASTON MARTIN,VANTAGE,2014,ROADSTER 2P V8 4.7L STD 2 OCUP,MANUAL,TRUE
QUALITAS,350896,ASTON MARTIN,VANTAGE,2014,2P V8 4.7L AUT 2 OCUP,AUTO,TRUE
QUALITAS,352773,ASTON MARTIN,VANTAGE,2014,ROADSTER 2P V12 6.4L STD 2 OCUP,MANUAL,TRUE
QUALITAS,354476,ASTON MARTIN,VANTAGE,2015,N430 COUPE 2P V8 AUT 2 OCUP,AUTO,TRUE
QUALITAS,356374,ASTON MARTIN,VANTAGE,2015,S 2P V8 4.7L STD 2 OCUP,MANUAL,TRUE
QUALITAS,356375,ASTON MARTIN,VANTAGE,2015,ROADSTER 2P V8 4.7L STD 2 OCUP,MANUAL,TRUE
QUALITAS,356376,ASTON MARTIN,VANTAGE,2015,2P V8 4.7L AUT 2 OCUP,AUTO,TRUE
QUALITAS,356379,ASTON MARTIN,VANTAGE,2015,2P V8 4.7L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,356380,ASTON MARTIN,VANTAGE,2015,ROADSTER 2P V8 4.7L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,356050,ASTON MARTIN,VANTAGE,2015,ROADSTER 2P V12 6.4L STD 2 OCUP,MANUAL,TRUE
QUALITAS,355132,ASTON MARTIN,VANTAGE,2016,S 2P V8 4.7L STD 2 OCUP,MANUAL,TRUE
QUALITAS,355133,ASTON MARTIN,VANTAGE,2016,ROADSTER 2P V8 4.7L STD 2 OCUP,MANUAL,TRUE
QUALITAS,355423,ASTON MARTIN,VANTAGE,2016,N430 COUPE 2P V8 AUT 2 OCUP,AUTO,TRUE
QUALITAS,361634,ASTON MARTIN,VANTAGE,2018,2P V8 4.0L AUT 2 OCUP,AUTO,TRUE
QUALITAS,360213,ASTON MARTIN,VANTAGE,2019,2P V8 4.0L AUT 2 OCUP,AUTO,TRUE
QUALITAS,363039,ASTON MARTIN,VANTAGE,2020,2P V8 4.0L AUT 2 OCUP,AUTO,TRUE
QUALITAS,365955,ASTON MARTIN,VANTAGE,2021,2P V8 4.0L AUT 2 OCUP,AUTO,TRUE
QUALITAS,366603,ASTON MARTIN,VANTAGE,2022,"F1 EDITION COUPE 2P V8 4.0T BA ABS AA AUT., 02 OCUP.",AUTO,TRUE
QUALITAS,366604,ASTON MARTIN,VANTAGE,2022,"F1 EDITION ROADSTER 2P V8 4.0T BA ABS AA AUT., 02 OCUP",AUTO,TRUE
QUALITAS,366601,ASTON MARTIN,VANTAGE,2022,2P V8 4.0L AUT 2 OCUP,AUTO,TRUE
QUALITAS,367559,ASTON MARTIN,VANTAGE,2023,"ROADSTER 2P V8 4.0T AUT., 02 OCUP.",AUTO,TRUE
QUALITAS,367560,ASTON MARTIN,VANTAGE,2023,"COUPE 2P V12 5.2T AUT., 02 OCUP.",AUTO,TRUE
QUALITAS,367557,ASTON MARTIN,VANTAGE,2023,"F1 EDITION COUPE 2P V8 4.0T BA ABS AA AUT., 02 OCUP.",AUTO,TRUE
QUALITAS,367554,ASTON MARTIN,VANTAGE,2023,2P V8 4.0L AUT 2 OCUP,AUTO,TRUE
QUALITAS,372351,ASTON MARTIN,VANTAGE,2025,2P V8 4.0L AUT 2 OCUP,AUTO,TRUE
QUALITAS,372352,ASTON MARTIN,VANTAGE,2025,"MARTINVANTAGE COUP 2PV8 4.0T AUT.,02OCUP.",AUTO,TRUE
QUALITAS,350900,ASTON MARTIN,VANTAGE S,2014,2P V8 4.7L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,350901,ASTON MARTIN,VANTAGE S,2014,ROADSTER 2P V8 4.7L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,350902,ASTON MARTIN,VANTAGE S,2014,2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,356381,ASTON MARTIN,VANTAGE S,2015,2P V8 4.7L STD 2 OCUP,MANUAL,TRUE
QUALITAS,356382,ASTON MARTIN,VANTAGE S,2015,ROADSTER 2P V8 4.7L STD 2 OCUP,MANUAL,TRUE
QUALITAS,356383,ASTON MARTIN,VANTAGE S,2015,2P V8 4.7L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,356384,ASTON MARTIN,VANTAGE S,2015,ROADSTER 2P V8 4.7L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,356385,ASTON MARTIN,VANTAGE S,2015,2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,355135,ASTON MARTIN,VANTAGE S,2016,2P V8 4.7L STD 2 OCUP,MANUAL,TRUE
QUALITAS,355136,ASTON MARTIN,VANTAGE S,2016,2P V8 4.7L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,355137,ASTON MARTIN,VANTAGE S,2016,ROADSTER 2P V8 4.7L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,355138,ASTON MARTIN,VANTAGE S,2016,2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,360520,ASTON MARTIN,VANTAGE S,2017,2P V12 6.0L SPORTSHIFT 2 OCUP,AUTO,TRUE
QUALITAS,345958,AUDI,A1,2011,"1.4L COOL FRONT FSI TURBO S TRONIC AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,345959,AUDI,A1,2011,"1.4L COOL FRONT FSI TURBO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,345960,AUDI,A1,2011,"1.4L EGO FRONT FSI TURBO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,345961,AUDI,A1,2011,"1.4L EGO FRONT FSI TURBO S TRONIC AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,345962,AUDI,A1,2011,"1.4L ENVY FRONT FSI TURBO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,345963,AUDI,A1,2011,"1.4L ENVY FRONT FSI TURBO S TRONIC AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,345964,AUDI,A1,2011,"1.4L SPORT ONE FRONT FSI TURBO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,345967,AUDI,A1,2011,"1.4L SPORT ONE FRONT FSI TURBO S TRONIC AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,345972,AUDI,A1,2011,"1.4L ENVY FRONT FSI VP TURBO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,345973,AUDI,A1,2011,"1.4L ENVY FRONT FSI VP TURBO S TRONIC AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,351505,AUDI,A1,2012,"1.4L COOL FRONT FSI TURBO S TRONIC AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,351506,AUDI,A1,2012,"1.4L COOL FRONT FSI TURBO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,351507,AUDI,A1,2012,"1.4L EGO FRONT FSI TURBO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,351508,AUDI,A1,2012,"1.4L EGO FRONT FSI TURBO S TRONIC AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,351509,AUDI,A1,2012,"1.4L ENVY FRONT FSI TURBO STD., 05 OCUP.",MANUAL,TRUE
